6.376600000000000000e+04,1.027778999999999996e+03,3.397887826401129132e+02,2.400385774958258480e+02,1.415559057985259273e+00,7.077782513068141546e-01,6.505100000000000000e+04,2.849375243971604164e+02,7.644703399990409043e-01,9.802462683125547915e-01,7.585768053264189126e-01,8.385724866584304271e-01,5.328682724964917475e-03,1.625406762408895377e-03,7.032038153805035829e-01,9.954265304716659601e-01
4.085700000000000000e+04,7.791919999999998936e+02,2.441260246475609961e+02,2.141132539872938878e+02,1.140172409233704665e+00,4.803802258476601583e-01,4.149700000000000000e+04,2.280805736559879335e+02,7.905154399814255939e-01,9.845771983516881098e-01,8.456436044561992382e-01,9.342739021178201320e-01,5.975133383448637953e-03,2.808175443189156375e-03,8.728677241784581486e-01,9.952196960188933739e-01
7.058600000000000000e+04,1.012846999999999980e+03,3.820235891953496434e+02,2.365282120436645528e+02,1.615129061749410955e+00,7.852762353968663067e-01,7.162600000000000000e+04,2.997880693167695085e+02,7.384554223421839758e-01,9.854801329126294807e-01,8.646507920895841748e-01,7.847370628295715633e-01,5.412172232388145869e-03,1.266041757461885400e-03,6.158122577783827767e-01,9.946162741193858015e-01
3.719600000000000000e+04,7.004849999999999000e+02,2.330992013796105766e+02,2.033456973421067460e+02,1.146319811170859682e+00,4.888695472988053292e-01,3.756100000000000000e+04,2.176221912075354510e+02,7.741425241425241577e-01,9.902824738425494155e-01,9.525952757250263359e-01,9.336033324847379244e-01,6.266781411431621325e-03,2.936796691775664728e-03,8.716151824266079595e-01,9.991497513329236080e-01
3.609700000000000000e+04,7.048020000000000209e+02,2.500630137900598982e+02,1.840016462500393857e+02,1.359025959203918665e+00,6.771759616636285894e-01,3.653500000000000000e+04,2.143831333064827902e+02,7.493979405414382677e-01,9.880114958259204050e-01,9.131596603410003787e-01,8.573164421927181866e-01,6.927528985512920907e-03,2.308461980717402186e-03,7.349914820539803495e-01,9.988725039051205012e-01
4.000300000000000000e+04,7.374179999999998927e+02,2.730494327854796097e+02,1.872578284777142983e+02,1.458146957086899231e+00,7.277882318070129086e-01,4.043800000000000000e+04,2.256842961041833462e+02,8.055052152551246403e-01,9.892427914337998951e-01,9.244319724537047867e-01,8.265327409835400152e-01,6.825723890345214775e-03,1.965027923127071145e-03,6.831563719177636829e-01,9.961423849264133823e-01
5.570600000000000000e+04,9.576109999999999900e+02,4.036922676807597554e+02,1.762301719688560127e+02,2.290710286273236029e+00,8.996820255825038748e-01,5.640200000000000000e+04,2.663213886998507292e+02,5.987703420254960607e-01,9.876600120563100438e-01,7.633673601757482441e-01,6.597138712363397328e-01,7.246836385322223337e-03,8.467411804362442096e-04,4.352223919016378062e-01,9.969684099455232706e-01
4.153600000000000000e+04,7.343759999999999764e+02,2.556058121505289762e+02,2.070720659993142476e+02,1.234380943257578078e+00,5.862603863332876974e-01,4.186100000000000000e+04,2.299679928383941672e+02,7.931106910312959446e-01,9.922362103150904611e-01,9.678266667303527804e-01,8.996978233928560886e-01,6.153837927352873854e-03,2.487210234400706859e-03,8.094561734178430390e-01,9.991772748691866157e-01
4.296500000000000000e+04,7.710520000000000209e+02,2.740402662332388672e+02,2.005162301004608310e+02,1.366673740554276817e+00,6.816230223005891320e-01,4.349100000000000000e+04,2.338904381105526511e+02,8.047839361642347145e-01,9.879055436757030462e-01,9.081494915920533817e-01,8.534893113535576559e-01,6.378221022535525420e-03,2.087717222036553424e-03,7.284440045947702114e-01,9.955452925438713629e-01
3.321500000000000000e+04,6.745289999999999964e+02,2.513667070484044928e+02,1.686538236467062859e+02,1.490429932824790304e+00,7.415050006191455934e-01,3.354400000000000000e+04,2.056469097224133407e+02,7.156400146510676352e-01,9.901919866444073293e-01,9.173664832368901845e-01,8.181151439550540250e-01,7.567867139798419192e-03,2.091274246500708471e-03,6.693123887685988871e-01,9.975632186311829130e-01
3.458900000000000000e+04,6.854249999999999545e+02,2.530012318431520271e+02,1.746093576389006046e+02,1.448955744779550026e+00,7.236642426126173033e-01,3.496500000000000000e+04,2.098572910642957368e+02,7.843310657596371804e-01,9.892463892463893016e-01,9.251837345395531598e-01,8.294714201012137744e-01,7.314499749722513586e-03,2.135846803724339524e-03,6.880228367647243104e-01,9.969146418697699685e-01
3.557200000000000000e+04,7.107100000000000364e+02,2.674299910524221104e+02,1.715464941510126664e+02,1.558935916329499793e+00,7.671538181653880795e-01,3.631200000000000000e+04,2.128184134075790155e+02,6.903833090732653943e-01,9.796210619079092075e-01,8.849796724260893255e-01,7.957911248849496300e-01,7.517991427314238591e-03,1.859850150681119406e-03,6.332835144456535614e-01,9.872484158887010475e-01
4.040900000000000000e+04,7.348799999999999955e+02,2.463011391128978005e+02,2.090904900568674805e+02,1.177964330400248949e+00,5.285179282827063840e-01,4.086400000000000000e+04,2.268266667814945947e+02,7.727863836297571565e-01,9.888655050900547749e-01,9.402754800506342159e-01,9.209322685167256051e-01,6.095205006629657134e-03,2.704449285749567500e-03,8.481162431953624958e-01,9.990506825172000838e-01
5.133800000000000000e+04,9.025929999999998472e+02,3.486818096879609357e+02,1.893322494282022035e+02,1.841639819634565800e+00,8.397363549190814958e-01,5.199400000000000000e+04,2.556669156297188579e+02,6.275271971641608326e-01,9.873831595953379558e-01,7.918900525652694533e-01,7.332384670669166438e-01,6.791885342007108507e-03,1.211019319690689097e-03,5.376386495866418702e-01,9.901367456533146649e-01
3.068700000000000000e+04,6.556279999999999291e+02,2.490922053924461750e+02,1.573526460722365243e+02,1.583018853576154017e+00,7.752093466526067678e-01,3.105500000000000000e+04,1.976661374876535149e+02,7.500183306855676690e-01,9.881500563516342206e-01,8.971174655032813083e-01,7.935460572771813048e-01,8.117189865169165824e-03,1.985518875080071258e-03,6.297153450201595781e-01,9.968512635531252553e-01
3.400600000000000000e+04,6.835639999999999645e+02,2.504466272093306713e+02,1.736210687132228827e+02,1.442489837584191692e+00,7.207012428167880458e-01,3.445000000000000000e+04,2.080811955902405259e+02,7.641797752808988653e-01,9.871117561683598884e-01,9.145491481782767051e-01,8.308404785037097895e-01,7.364777604226626501e-03,2.164761165553007790e-03,6.902959007202736919e-01,9.957448217150208780e-01
1.510910000000000000e+05,1.464044000000000096e+03,5.363541839762657446e+02,3.615721968218700226e+02,1.483394433229894505e+00,7.386131393236643472e-01,1.534780000000000000e+05,4.386057866166160011e+02,7.611598934010408435e-01,9.844472823466555722e-01,8.858092303650304533e-01,8.177540135233191121e-01,3.549875134695420261e-03,9.792274453579049003e-04,6.687216266334967685e-01,9.919779383285688423e-01
5.993000000000000000e+04,9.731989999999999554e+02,3.965526500314304599e+02,1.935951033478703494e+02,2.048360951148988640e+00,8.727344608610025922e-01,6.067500000000000000e+04,2.762340419209375568e+02,6.228952729389265475e-01,9.877214668314792112e-01,7.951532414833647477e-01,6.965885662321092964e-01,6.616930586207749911e-03,9.610405404230783861e-04,4.852356306053057233e-01,9.939377178380633948e-01
9.318600000000000000e+04,1.190341999999999871e+03,4.656438709459293932e+02,2.597784369236912312e+02,1.792465442706125067e+00,8.299143586560387975e-01,9.573300000000000000e+04,3.444533353238009568e+02,7.551784498687154068e-01,9.733947541600075359e-01,8.264508279703020044e-01,7.397355722175905646e-01,4.996929484535546015e-03,9.229730014483738653e-04,5.472087168040862259e-01,9.808527148188869171e-01
4.034200000000000000e+04,7.526999999999999318e+02,2.831664922891933998e+02,1.819945169465585764e+02,1.555906722026923816e+00,7.661078382935274655e-01,4.076800000000000000e+04,2.266385441925224029e+02,7.958414708725414233e-01,9.895506279434851393e-01,8.947948111734257415e-01,8.003720438824382111e-01,7.019148586812587465e-03,1.776772574150021610e-03,6.405954086285516880e-01,9.967067023847476781e-01
5.404400000000000000e+04,9.449259999999999309e+02,3.900453475221370923e+02,1.777349422537801331e+02,2.194533852354187076e+00,8.901448709077669497e-01,5.488900000000000000e+04,2.623184285475710453e+02,6.442322592950208149e-01,9.846052943212665332e-01,7.606095105551085034e-01,6.725331559881844168e-01,7.217181324885964949e-03,9.107562900888154693e-04,4.523008459034276729e-01,9.925895177835064587e-01
4.158700000000000000e+04,7.564389999999999645e+02,2.775832736446995455e+02,1.911150985206379573e+02,1.452440313682093143e+00,7.252397108228632039e-01,4.199400000000000000e+04,2.301091326890378070e+02,8.089596949891068034e-01,9.903081392579892173e-01,9.133129860422504187e-01,8.289733371455674238e-01,6.674760709950214137e-03,1.944364631833188492e-03,6.871967936982585901e-01,9.981123266004273686e-01
4.910500000000000000e+04,8.136789999999998599e+02,2.897182953846863711e+02,2.160480583182522025e+02,1.340990044714557516e+00,6.662620543791698546e-01,4.955300000000000000e+04,2.500448516650965871e+02,7.631280401572723138e-01,9.909591750247209729e-01,9.320288683952178133e-01,8.630620007379526948e-01,5.899975468581333468e-03,2.019286545319248002e-03,7.448760171177979394e-01,9.988713235015974634e-01
2.990000000000000000e+04,6.334830000000000609e+02,2.296930655430256252e+02,1.660738337602825254e+02,1.383077998154565336e+00,6.908218421614193971e-01,3.026700000000000000e+04,1.951149978540382790e+02,7.326815163321815927e-01,9.878745828790431727e-01,9.362915908184148428e-01,8.494596795630721120e-01,7.682042325853699963e-03,2.467331687418798224e-03,7.215817472033971836e-01,9.980038384269482865e-01
4.281100000000000000e+04,7.525799999999999272e+02,2.668535388400680404e+02,2.048105216932112285e+02,1.302928856554508297e+00,6.410470130180976334e-01,4.317000000000000000e+04,2.334708935813135895e+02,7.783535144176575438e-01,9.916840398424832115e-01,9.498606383088401550e-01,8.749027447645673083e-01,6.233293752541823989e-03,2.252871769088558504e-03,7.654548127965735693e-01,9.973331639811848781e-01
3.146400000000000000e+04,6.660409999999999400e+02,2.409890350923672031e+02,1.667300862300025130e+02,1.445384216738934580e+00,7.220340118269502616e-01,3.193000000000000000e+04,2.001529640938329067e+02,7.448863636363636243e-01,9.854055746946445149e-01,8.912958184867065814e-01,8.305480123488502286e-01,7.659198928692067566e-03,2.248133436971173904e-03,6.898100008166259123e-01,9.970404877290226509e-01
1.994370000000000000e+05,1.707904000000000224e+03,6.345901353616156939e+02,4.037199052865377098e+02,1.571857436435340594e+00,7.715324165080068575e-01,2.016100000000000000e+05,5.039157420475635831e+02,7.941931912758493084e-01,9.892217647934130609e-01,8.591889548860761616e-01,7.940806419255344029e-01,3.181907747116210789e-03,7.804153132085035272e-04,6.305640658808687737e-01,9.911568161037478397e-01
5.324900000000000000e+04,9.199230000000000018e+02,3.253866285992276630e+02,2.089174205171112817e+02,1.557489211736543755e+00,7.666552108480326755e-01,5.419500000000000000e+04,2.603818974460449454e+02,6.966846347079757029e-01,9.825445151766768470e-01,7.907120655025048350e-01,8.002231024888002420e-01,6.110661770159583547e-03,1.545654241197235833e-03,6.403570137568009857e-01,9.973491405860470671e-01
4.383200000000000000e+04,7.540679999999999836e+02,2.558977081852193862e+02,2.186694527740466754e+02,1.170248998837716270e+00,5.194201428784943619e-01,4.416700000000000000e+04,2.362385144823588234e+02,8.047441570125030141e-01,9.924151515837615900e-01,9.686795446639832052e-01,9.231755772950057670e-01,5.838148115194821165e-03,2.615725090969877199e-03,8.522531465139671081e-01,9.973483914642634618e-01
1.536440000000000000e+05,1.506501999999999953e+03,5.594930681285684386e+02,3.544902246508349890e+02,1.578303234397102850e+00,7.736675130299820458e-01,1.570050000000000000e+05,4.422958473819185201e+02,7.639571192744485373e-01,9.785930384382662828e-01,8.507188267755526612e-01,7.905296286535606898e-01,3.641489860512408215e-03,8.772663570878842451e-04,6.249370937791364211e-01,9.863402364063366123e-01
3.293000000000000000e+04,6.821289999999999054e+02,2.590214437525207245e+02,1.622099626954854159e+02,1.596828206161283736e+00,7.796291779481689943e-01,3.337400000000000000e+04,2.047627363758574575e+02,6.839044652128764001e-01,9.866962305986696213e-01,8.893415187241398012e-01,7.905242647458016192e-01,7.865819731324649733e-03,1.894892476520035904e-03,6.249286131518902998e-01,9.979036363181919000e-01
2.554600000000000000e+04,5.891209999999998672e+02,2.154350084126788261e+02,1.512806213105176312e+02,1.424075380880927888e+00,7.119698655688871947e-01,2.588700000000000000e+04,1.803501522311651968e+02,7.161359049114150999e-01,9.868273650867230851e-01,9.249617289732547931e-01,8.371441278740247016e-01,8.433218837104784066e-03,2.554900985529108982e-03,7.008102908339616244e-01,9.980066818446478027e-01
4.463400000000000000e+04,7.740499999999999545e+02,2.668971937199018498e+02,2.136078862983787587e+02,1.249472565573191307e+00,5.995494684496461835e-01,4.511600000000000000e+04,2.383899617008007397e+02,7.387778072033898136e-01,9.893164287614150121e-01,9.361331900327600763e-01,8.931902144725495374e-01,5.979683508533894208e-03,2.347652358366744685e-03,7.977887592295193064e-01,9.968151677799602650e-01
7.624600000000000000e+04,1.103270999999999958e+03,3.840908865099911509e+02,2.542119629459502619e+02,1.510907992129604693e+00,7.496330563532483948e-01,7.750800000000000000e+04,3.115757088219125421e+02,7.707922643779253624e-01,9.837178097744748717e-01,7.871591052453379422e-01,8.112030765765323448e-01,5.037521791438123037e-03,1.345597144930200896e-03,6.580504314472314098e-01,9.942536560979562399e-01
5.823900000000000000e+04,9.465449999999999591e+02,3.915948199403911758e+02,1.905049956533110844e+02,2.055561947850605087e+00,8.736889437493298161e-01,5.896900000000000000e+04,2.723090116867804795e+02,7.920871528438919729e-01,9.876206142210314232e-01,8.168479845645708615e-01,6.953846113904967874e-01,6.723927607623606147e-03,9.698467045463445620e-04,4.835597577587122387e-01,9.939870375606651987e-01
4.696200000000000000e+04,8.178369999999999891e+02,3.074881494440523397e+02,1.954133678743872622e+02,1.573526687497179388e+00,7.720884234117197931e-01,4.765000000000000000e+04,2.445278624203236006e+02,8.030575078233211928e-01,9.855613850996851610e-01,8.823135295306103743e-01,7.952432081120432983e-01,6.547594852094296494e-03,1.615330658273982740e-03,6.324117600483346591e-01,9.951167819231172551e-01
4.565400000000000000e+04,7.791869999999998981e+02,2.680358793747958543e+02,2.172553626010794403e+02,1.233736540105381474e+00,5.856752238667258803e-01,4.614000000000000000e+04,2.410984823165403270e+02,7.484262295081967054e-01,9.894668400520155727e-01,9.449423256132455373e-01,8.995007790707421069e-01,5.871027278547243447e-03,2.370827937702138424e-03,8.091016515488721472e-01,9.982182721754555565e-01
3.307800000000000000e+04,6.594559999999999036e+02,2.355600775117210048e+02,1.789312327601165009e+02,1.316483846213275521e+00,6.503915309408314638e-01,3.333300000000000000e+04,2.052223615027117489e+02,7.877214707563345852e-01,9.923499234992350093e-01,9.558229606771169173e-01,8.712102817698397228e-01,7.121351880758238634e-03,2.530662194406785304e-03,7.590073550614836462e-01,9.992209220955073912e-01
4.073600000000000000e+04,7.326909999999999172e+02,2.492940001070303424e+02,2.085599158693110837e+02,1.195311184644149316e+00,5.478108363501517086e-01,4.110400000000000000e+04,2.277425873532036178e+02,7.601418175032654823e-01,9.910471000389255991e-01,9.535567223111819368e-01,9.135502148283793922e-01,6.119746664057107606e-03,2.629316720904023574e-03,8.345739950129783535e-01,9.975756306521634809e-01
5.915700000000000000e+04,9.500860000000000127e+02,3.839193001249659574e+02,1.972966268977099560e+02,1.945898955099785166e+00,8.578493196835176304e-01,5.979600000000000000e+04,2.744467739797610193e+02,7.151474854932301506e-01,9.893136664659843982e-01,8.235503736416774911e-01,7.148553716638585964e-01,6.489837214952853296e-03,1.045409171912878863e-03,5.110182023966732823e-01,9.943897860806572009e-01
5.435800000000000000e+04,9.233299999999999272e+02,3.264177656351697578e+02,2.142647816469322777e+02,1.523431723712039387e+00,7.544019537628903205e-01,5.574400000000000000e+04,2.630793704810659506e+02,7.140436376055800949e-01,9.751363375430539548e-01,8.012341295975029531e-01,8.059591057157845517e-01,6.004962758658702673e-03,1.562939280908602104e-03,6.495700800861873292e-01,9.895756667774677773e-01
